xPos,yPos,distance
113,94,25.243187057822702
113,95,29.909391281219687
113,96,28.781983908349268
113,97,27.248232997575045
113,98,26.89114346431534
113,99,28.781983908349268
113,100,26.658480569652184
113,101,26.317287468995765
113,102,27.993109341865374
113,103,23.089440298056683
113,104,27.740116537155377
113,105,24.938620975861525
113,106,27.00907883778985
113,107,28.25098712388462
113,108,27.491869168561973
113,109,35.958193314181976
113,110,28.25098712388462
113,111,26.094862527106063
113,112,23.52431810740442
113,113,26.429997303621274
113,114,32.29429836343636
113,115,26.89114346431534
113,116,26.429997303621274
113,117,24.739817942985045
113,118,23.52431810740442
113,119,23.435973794346612
113,120,22.589304039322084
113,121,23.435973794346612
113,122,21.287931718318504
113,123,21.287931718318504
113,124,22.111348032576398
113,125,20.459843862185632
113,126,19.75783886205582
113,127,20.865280951218594
113,128,19.047331040870027
113,129,18.494842245104984
113,130,18.822232646767517
113,131,810.5591435859585
113,132,17.874572709074958
113,133,25.985120617296417
113,134,686.3395834468967
113,135,15.622770816174105
114,45,24.938620975861525
114,46,107.00800161467413
114,47,810.5591435859585
114,48,153.39089840186193
114,50,474.10205702045596
114,51,596.2881923140665
114,52,127.38628504184082
114,53,27.740116537155377
114,54,26.429997303621274
114,55,25.985120617296417
114,56,430.6478709154571
114,57,297.47816733390414
114,58,338.9685392005174
114,59,993.5878084277849
114,60,26.77428231844547
114,61,22.033740376148895
114,62,21.145067255677876
114,63,30.356442316958073
114,64,25.039283868909546
114,65,28.781983908349268
114,66,24.938620975861525
114,67,993.5878084277849
114,68,810.5591435859585
114,69,993.5878084277849
114,70,810.5591435859585
114,71,686.3395834468967
114,72,527.8905033061341
114,73,30.974779616537212
114,74,993.5878084277849
114,75,810.5591435859585
114,76,810.5591435859585
114,77,993.5878084277849
114,78,993.5878084277849
114,79,993.5878084277849
114,80,228.80204386263725
114,81,113.79944314878709
114,82,993.5878084277849
114,83,394.78010293292795
114,84,810.5591435859585
114,85,810.5591435859585
114,86,993.5878084277849
114,87,686.3395834468967
114,88,810.5591435859585
114,89,686.3395834468967
114,90,993.5878084277849
114,91,993.5878084277849
114,92,810.5591435859585
114,93,993.5878084277849
114,94,810.5591435859585
114,95,993.5878084277849
114,96,810.5591435859585
114,97,993.5878084277849
114,98,993.5878084277849
114,99,218.83994530946148
114,100,89.4270686465234
114,101,474.10205702045596
114,102,810.5591435859585
114,103,810.5591435859585
114,104,993.5878084277849
114,105,686.3395834468967
114,106,810.5591435859585
114,107,810.5591435859585
114,108,297.47816733390414
114,109,993.5878084277849
114,110,1870.1164860391934
114,111,810.5591435859585
114,112,28.781983908349268
114,113,27.740116537155377
114,114,149.01124371723404
114,115,993.5878084277849
114,116,28.25098712388462
114,117,27.491869168561973
114,118,18.934080735465443
114,119,23.97672553935921
114,120,23.00447766356284
114,121,22.920167687406057
114,122,21.50606403455799
114,123,14.671991344781796
114,124,21.72893443916665
114,125,810.5591435859585
114,126,19.104490419059342
114,127,19.278146794963316
114,128,19.278146794963316
114,129,19.336770079215114
114,130,18.076431666942376
114,131,17.066832356530384
114,132,21.804304679528286
114,133,13.92295366478406
114,134,993.5878084277849
114,135,94.03437816878682
115,45,810.5591435859585
115,46,29.33433978398102
115,47,26.89114346431534
115,48,25.768512709752677
115,49,24.54430787539229
115,50,26.317287468995765
115,51,26.429997303621274
115,52,27.993109341865374
115,53,26.543723661158012
115,54,26.429997303621274
115,55,26.89114346431534
115,56,26.429997303621274
115,57,686.3395834468967
115,58,22.836502765019215
115,59,26.429997303621274
115,60,26.429997303621274
115,61,19.63558400730515
115,62,27.86601116599009
115,63,27.993109341865374
115,64,26.89114346431534
115,65,35.115994325934814
115,66,810.5591435859585
115,67,686.3395834468967
115,68,810.5591435859585
115,69,810.5591435859585
115,70,810.5591435859585
115,71,810.5591435859585
115,72,29.618940702371063
115,73,32.99932726076524
115,74,26.429997303621274
115,75,27.369482873089083
115,76,810.5591435859585
115,77,993.5878084277849
115,78,37.77654370351161
115,79,19.162010511186114
115,80,26.429997303621274
115,81,25.039283868909546
115,82,27.369482873089083
115,83,28.121428675093767
115,84,28.513894992776304
115,85,27.740116537155377
115,86,26.429997303621274
115,87,26.429997303621274
115,88,26.89114346431534
115,89,28.121428675093767
115,90,26.429997303621274
115,91,26.89114346431534
115,92,26.429997303621274
115,93,26.094862527106063
115,94,25.985120617296417
115,95,23.97672553935921
115,96,26.89114346431534
115,97,20.728276065434503
115,98,30.974779616537212
115,99,26.89114346431534
115,100,26.89114346431534
115,101,26.89114346431534
115,102,26.89114346431534
115,103,26.77428231844547
115,104,993.5878084277849
115,105,810.5591435859585
115,106,527.8905033061341
115,107,810.5591435859585
115,108,686.3395834468967
115,109,209.74559617662374
115,110,810.5591435859585
115,111,1870.1164860391934
115,112,993.5878084277849
115,113,993.5878084277849
115,114,810.5591435859585
115,115,89.4270686465234
115,116,810.5591435859585
115,117,993.5878084277849
115,118,810.5591435859585
115,119,810.5591435859585
115,120,993.5878084277849
115,121,596.2881923140665
115,122,993.5878084277849
115,123,810.5591435859585
115,124,810.5591435859585
115,125,527.8905033061341
115,126,993.5878084277849
115,127,810.5591435859585
115,128,810.5591435859585
115,129,993.5878084277849
115,130,810.5591435859585
115,131,810.5591435859585
115,132,3519.9059828336963
115,133,80.31505953051612
115,134,993.5878084277849
115,135,1291.818356805656
116,45,209.74559617662374
116,46,111.4372654261191
116,48,993.5878084277849
116,49,993.5878084277849
116,50,993.5878084277849
116,51,993.5878084277849
116,52,810.5591435859585
116,53,810.5591435859585
116,54,810.5591435859585
116,55,596.2881923140665
116,56,596.2881923140665
116,57,993.5878084277849
116,58,810.5591435859585
116,59,810.5591435859585
116,60,64.58550950905227
116,61,993.5878084277849
116,62,1870.1164860391934
116,63,993.5878084277849
116,64,810.5591435859585
116,65,993.5878084277849
116,66,993.5878084277849
116,67,993.5878084277849
116,68,810.5591435859585
116,69,993.5878084277849
116,70,993.5878084277849
116,71,527.8905033061341
116,72,810.5591435859585
116,73,810.5591435859585
116,74,686.3395834468967
116,75,810.5591435859585
116,76,993.5878084277849
116,77,1291.818356805656
116,78,810.5591435859585
116,79,72.01562444532655
116,80,686.3395834468967
116,81,686.3395834468967
116,82,686.3395834468967
116,83,810.5591435859585
116,84,209.74559617662374
116,85,686.3395834468967
116,86,316.8062966213978
116,87,1291.818356805656
116,88,686.3395834468967
116,89,993.5878084277849
116,90,810.5591435859585
116,91,993.5878084277849
116,92,810.5591435859585
116,93,596.2881923140665
116,94,993.5878084277849
116,95,810.5591435859585
116,96,596.2881923140665
116,97,993.5878084277849
116,98,64.58550950905227
116,99,686.3395834468967
116,100,810.5591435859585
116,101,810.5591435859585
116,102,810.5591435859585
116,103,810.5591435859585
116,104,993.5878084277849
116,105,993.5878084277849
116,106,993.5878084277849
116,107,239.76460835303118
116,108,810.5591435859585
116,109,993.5878084277849
116,110,993.5878084277849
116,111,810.5591435859585
116,112,810.5591435859585
116,113,993.5878084277849
116,114,810.5591435859585
116,115,993.5878084277849
116,116,133.82801305017574
116,117,124.40269241688853
116,118,993.5878084277849
116,119,993.5878084277849
116,120,810.5591435859585
116,121,810.5591435859585
116,122,993.5878084277849
116,123,993.5878084277849
116,124,993.5878084277849
116,125,810.5591435859585
116,126,810.5591435859585
116,127,265.374195173416
116,128,810.5591435859585
116,129,993.5878084277849
116,130,810.5591435859585
116,131,810.5591435859585
116,132,22.111348032576398
116,133,22.508145623100642
116,134,22.34764815531727
116,135,28.647282148156375
117,45,364.65035608479684
117,46,39.79893728348299
117,47,810.5591435859585
117,48,810.5591435859585
117,49,686.3395834468967
117,50,810.5591435859585
117,51,993.5878084277849
117,52,810.5591435859585
117,53,810.5591435859585
117,54,810.5591435859585
117,55,686.3395834468967
117,56,686.3395834468967
117,57,993.5878084277849
117,58,239.76460835303118
117,59,474.10205702045596
117,60,239.76460835303118
117,61,474.10205702045596
117,62,71.10245975874594
117,63,209.74559617662374
117,64,810.5591435859585
117,65,810.5591435859585
117,66,686.3395834468967
117,67,228.80204386263725
117,68,810.5591435859585
117,69,364.65035608479684
117,70,993.5878084277849
117,71,810.5591435859585
117,72,527.8905033061341
117,73,228.80204386263725
117,74,251.889134886856
117,75,810.5591435859585
117,76,810.5591435859585
117,77,810.5591435859585
117,78,527.8905033061341
117,79,810.5591435859585
117,80,193.7377435306516
117,81,596.2881923140665
117,82,163.01453179858768
117,83,810.5591435859585
117,84,993.5878084277849
117,85,596.2881923140665
117,86,527.8905033061341
117,87,810.5591435859585
117,88,686.3395834468967
117,89,810.5591435859585
117,90,993.5878084277849
117,91,810.5591435859585
117,93,810.5591435859585
117,94,993.5878084277849
117,95,810.5591435859585
117,96,993.5878084277849
117,97,163.01453179858768
117,98,810.5591435859585
117,99,993.5878084277849
117,100,124.40269241688853
117,101,158.0493421361204
117,102,810.5591435859585
117,103,686.3395834468967
117,104,993.5878084277849
117,105,810.5591435859585
117,106,810.5591435859585
117,107,993.5878084277849
117,108,810.5591435859585
117,109,993.5878084277849
117,110,810.5591435859585
117,111,137.31243074379142
117,112,993.5878084277849
117,113,993.5878084277849
117,114,993.5878084277849
117,115,163.01453179858768
117,116,993.5878084277849
117,117,364.65035608479684
117,119,527.8905033061341
117,120,993.5878084277849
117,121,1291.818356805656
117,122,810.5591435859585
117,123,993.5878084277849
117,124,810.5591435859585
117,125,686.3395834468967
117,126,993.5878084277849
117,127,810.5591435859585
117,128,993.5878084277849
117,129,810.5591435859585
117,130,527.8905033061341
117,131,993.5878084277849
117,132,810.5591435859585
117,133,316.8062966213978
117,134,993.5878084277849
117,135,993.5878084277849
118,45,55.2126666327604
118,46,25.985120617296417
118,47,338.9685392005174
118,48,201.40890041149842
118,49,239.76460835303118
118,50,297.47816733390414
118,51,810.5591435859585
118,52,810.5591435859585
118,53,993.5878084277849
118,54,596.2881923140665
118,55,810.5591435859585
118,56,993.5878084277849
118,57,810.5591435859585
118,58,810.5591435859585
118,59,686.3395834468967
118,60,810.5591435859585
118,61,810.5591435859585
118,62,810.5591435859585
118,63,810.5591435859585
118,64,72.95372141313577
118,65,686.3395834468967
118,66,474.10205702045596
118,67,810.5591435859585
118,68,251.889134886856
118,69,686.3395834468967
118,70,993.5878084277849
118,71,993.5878084277849
118,72,810.5591435859585
118,73,251.889134886856
118,74,686.3395834468967
118,75,1291.818356805656
118,76,993.5878084277849
118,77,686.3395834468967
118,78,993.5878084277849
118,79,993.5878084277849
118,80,810.5591435859585
118,81,810.5591435859585
118,82,810.5591435859585
118,83,61.773440176216575
118,84,686.3395834468967
118,85,810.5591435859585
118,86,596.2881923140665
118,87,993.5878084277849
118,88,596.2881923140665
118,89,993.5878084277849
118,90,993.5878084277849
118,91,993.5878084277849
118,92,527.8905033061341
118,93,993.5878084277849
118,94,810.5591435859585
118,95,993.5878084277849
118,96,993.5878084277849
118,97,993.5878084277849
118,98,364.65035608479684
118,99,993.5878084277849
118,100,686.3395834468967
118,101,474.10205702045596
118,102,65.33102678881399
118,103,265.374195173416
118,104,993.5878084277849
118,105,686.3395834468967
118,106,280.4667902696568
118,107,993.5878084277849
118,108,993.5878084277849
118,109,993.5878084277849
118,110,338.9685392005174
118,111,993.5878084277849
118,112,993.5878084277849
118,113,993.5878084277849
118,114,596.2881923140665
118,115,993.5878084277849
118,116,993.5878084277849
118,117,686.3395834468967
118,118,993.5878084277849
118,119,993.5878084277849
118,120,993.5878084277849
118,121,121.56190431044158
118,122,1870.1164860391934
118,123,993.5878084277849
118,124,810.5591435859585
118,125,596.2881923140665
118,126,228.80204386263725
118,127,810.5591435859585
118,128,810.5591435859585
118,129,686.3395834468967
118,130,810.5591435859585
118,131,686.3395834468967
118,132,474.10205702045596
118,133,993.5878084277849
118,134,810.5591435859585
118,135,810.5591435859585
119,46,74.90897946750623
119,47,133.82801305017574
119,48,394.78010293292795
119,49,810.5591435859585
119,50,993.5878084277849
119,51,993.5878084277849
119,52,186.65445283339088
119,53,993.5878084277849
119,54,168.31832471722322
119,55,810.5591435859585
119,56,810.5591435859585
119,57,810.5591435859585
119,58,993.5878084277849
119,59,394.78010293292795
119,60,810.5591435859585
119,61,993.5878084277849
119,62,810.5591435859585
119,63,810.5591435859585
119,64,297.47816733390414
119,65,810.5591435859585
119,66,993.5878084277849
119,67,102.93233680435569
119,68,686.3395834468967
119,69,993.5878084277849
119,70,810.5591435859585
119,71,993.5878084277849
119,72,1291.818356805656
119,73,686.3395834468967
119,74,993.5878084277849
119,75,596.2881923140665
119,76,810.5591435859585
119,77,297.47816733390414
119,78,810.5591435859585
119,79,364.65035608479684
119,80,810.5591435859585
119,81,993.5878084277849
119,82,810.5591435859585
119,83,993.5878084277849
119,84,316.8062966213978
119,85,810.5591435859585
119,86,993.5878084277849
119,87,149.01124371723404
119,88,993.5878084277849
119,89,810.5591435859585
119,90,686.3395834468967
119,91,993.5878084277849
119,92,394.78010293292795
119,93,810.5591435859585
119,94,810.5591435859585
119,95,686.3395834468967
119,96,810.5591435859585
119,97,810.5591435859585
119,98,209.74559617662374
119,99,130.52390979996224
119,100,810.5591435859585
119,101,993.5878084277849
119,102,686.3395834468967
119,103,993.5878084277849
119,104,810.5591435859585
119,105,686.3395834468967
119,106,64.58550950905227
119,107,810.5591435859585
119,108,810.5591435859585
119,109,596.2881923140665
119,110,810.5591435859585
119,111,993.5878084277849
119,112,993.5878084277849
119,113,993.5878084277849
119,114,1870.1164860391934
119,115,810.5591435859585
119,116,810.5591435859585
119,117,993.5878084277849
119,118,297.47816733390414
119,119,993.5878084277849
119,120,810.5591435859585
119,121,810.5591435859585
119,122,993.5878084277849
119,123,810.5591435859585
119,124,87.99448732247524
119,125,596.2881923140665
119,126,686.3395834468967
119,127,993.5878084277849
119,128,810.5591435859585
119,129,364.65035608479684
119,130,810.5591435859585
119,131,993.5878084277849
119,132,810.5591435859585
119,133,993.5878084277849
119,134,686.3395834468967
119,135,810.5591435859585
120,45,153.39089840186193
120,46,52.21204288211959
120,47,993.5878084277849
120,48,810.5591435859585
120,49,686.3395834468967
120,50,810.5591435859585
120,51,810.5591435859585
120,52,72.01562444532655
120,53,810.5591435859585
120,54,810.5591435859585
120,55,810.5591435859585
120,56,993.5878084277849
120,57,993.5878084277849
120,58,993.5878084277849
120,59,810.5591435859585
120,60,810.5591435859585
120,61,993.5878084277849
120,62,993.5878084277849
120,63,810.5591435859585
120,64,810.5591435859585
120,65,993.5878084277849
120,66,810.5591435859585
120,67,810.5591435859585
120,68,810.5591435859585
120,69,810.5591435859585
120,70,810.5591435859585
120,71,810.5591435859585
120,72,63.14668280576031
120,73,810.5591435859585
120,74,810.5591435859585
120,75,810.5591435859585
120,76,218.83994530946148
120,77,1291.818356805656
120,78,993.5878084277849
120,79,810.5591435859585
120,80,810.5591435859585
120,81,810.5591435859585
120,82,993.5878084277849
120,83,993.5878084277849
120,84,993.5878084277849
120,85,316.8062966213978
120,86,810.5591435859585
120,87,810.5591435859585
120,88,993.5878084277849
120,89,810.5591435859585
120,90,993.5878084277849
120,92,90.90942306376063
120,93,527.8905033061341
120,94,993.5878084277849
120,95,993.5878084277849
120,96,810.5591435859585
120,97,686.3395834468967
120,98,297.47816733390414
120,99,810.5591435859585
120,100,810.5591435859585
120,101,686.3395834468967
120,102,993.5878084277849
120,103,993.5878084277849
120,104,686.3395834468967
120,105,993.5878084277849
120,106,810.5591435859585
120,107,993.5878084277849
120,108,810.5591435859585
120,109,297.47816733390414
120,110,993.5878084277849
120,111,80.31505953051612
120,112,810.5591435859585
120,113,993.5878084277849
120,114,993.5878084277849
120,115,993.5878084277849
120,116,810.5591435859585
120,117,993.5878084277849
120,118,686.3395834468967
120,119,265.374195173416
120,120,993.5878084277849
120,121,810.5591435859585
120,122,993.5878084277849
120,123,810.5591435859585
120,124,810.5591435859585
120,125,993.5878084277849
120,126,316.8062966213978
120,127,993.5878084277849
120,128,810.5591435859585
120,129,993.5878084277849
120,130,297.47816733390414
120,131,993.5878084277849
120,132,810.5591435859585
120,133,810.5591435859585
120,134,810.5591435859585
120,135,810.5591435859585
