xPos,yPos,distance
97,90,82.71427818476319
97,91,63.857603460781824
97,92,52.21204288211959
97,93,49.960209654895436
97,94,26.205580384559354
97,95,29.055410979885373
97,96,42.06241751858184
97,97,37.538763799695516
97,98,27.00907883778985
97,99,27.00907883778985
97,100,21.50606403455799
98,75,47.51235862254096
98,76,82.71427818476319
98,77,82.71427818476319
98,78,78.05721237354311
98,79,82.71427818476319
98,80,87.99448732247524
98,81,69.34699867826971
98,82,76.97740016964265
98,83,82.71427818476319
98,84,58.0046860479297
98,85,76.97740016964265
98,86,86.60917787783498
98,87,46.015220912590124
98,88,69.34699867826971
98,89,73.91780236304929
98,90,76.97740016964265
98,91,69.34699867826971
98,92,95.6829556336824
98,93,87.99448732247524
98,94,58.59904611483518
98,95,54.68767090460642
98,96,66.09481251234828
98,97,58.59904611483518
98,98,54.17303045725812
98,99,45.65624266214306
98,100,35.531864487274916
99,75,72.95372141313577
99,76,44.27712854599181
99,77,89.4270686465234
99,78,94.03437816878682
99,79,78.05721237354311
99,80,42.06241751858184
99,81,72.01562444532655
99,82,87.99448732247524
99,83,72.01562444532655
99,84,45.65624266214306
99,85,72.95372141313577
99,86,78.05721237354311
99,87,73.91780236304929
99,88,82.71427818476319
99,89,75.92842980140074
99,90,86.60917787783498
99,91,87.99448732247524
99,92,73.91780236304929
99,93,66.87755726643755
99,94,73.91780236304929
99,95,69.34699867826971
99,96,70.21323205227537
99,97,66.09481251234828
99,98,38.01750258365549
99,99,42.06241751858184
99,100,32.820060943757476
100,75,73.91780236304929
100,76,78.05721237354311
100,77,78.05721237354311
100,78,82.71427818476319
100,79,76.97740016964265
100,80,73.91780236304929
100,81,81.49616759898501
100,82,73.91780236304929
100,83,80.31505953051612
100,84,76.97740016964265
100,85,48.7040728967859
100,86,86.60917787783498
100,87,82.71427818476319
100,88,101.0139503802696
100,89,81.49616759898501
100,90,78.05721237354311
100,91,73.91780236304929
100,92,75.92842980140074
100,93,58.59904611483518
100,94,86.60917787783498
100,95,73.91780236304929
100,96,78.05721237354311
100,97,80.31505953051612
100,98,87.99448732247524
100,99,70.21323205227537
100,100,70.21323205227537
70,75,73.91780236304929
70,76,38.01750258365549
70,77,121.56190431044158
70,78,82.71427818476319
70,79,69.34699867826971
70,80,78.05721237354311
70,81,78.05721237354311
70,82,80.31505953051612
70,83,73.91780236304929
70,84,72.95372141313577
70,85,48.7040728967859
70,86,79.16926896338916
70,87,73.91780236304929
70,88,78.05721237354311
70,89,81.49616759898501
70,90,42.06241751858184
70,91,78.05721237354311
70,92,78.05721237354311
70,93,81.49616759898501
70,94,76.97740016964265
70,95,78.05721237354311
70,96,81.49616759898501
70,97,43.619766270621305
70,98,54.68767090460642
70,99,78.05721237354311
70,100,82.71427818476319
71,75,87.99448732247524
71,76,94.03437816878682
71,77,82.71427818476319
71,78,86.60917787783498
71,79,94.03437816878682
71,80,101.0139503802696
71,81,86.60917787783498
71,82,86.60917787783498
71,83,75.92842980140074
71,84,43.94587128705875
71,85,46.38016657953644
71,86,102.93233680435569
71,87,48.29992949725978
71,88,81.49616759898501
71,89,82.71427818476319
71,90,81.49616759898501
71,91,82.71427818476319
71,92,76.97740016964265
71,93,94.03437816878682
71,94,49.960209654895436
71,95,47.90275180756249
71,96,80.31505953051612
71,97,101.0139503802696
71,98,87.99448732247524
71,99,86.60917787783498
71,100,80.31505953051612
72,75,102.93233680435569
72,76,95.6829556336824
72,77,86.60917787783498
72,78,82.71427818476319
72,79,87.99448732247524
72,80,82.71427818476319
72,81,87.99448732247524
72,82,86.60917787783498
72,83,86.60917787783498
72,84,85.2688050843232
72,85,87.99448732247524
72,86,81.49616759898501
72,87,86.60917787783498
72,88,87.99448732247524
72,89,80.31505953051612
72,90,86.60917787783498
72,91,86.60917787783498
72,92,86.60917787783498
72,93,86.60917787783498
72,94,86.60917787783498
72,95,92.44423286123617
72,96,87.99448732247524
72,97,86.60917787783498
72,98,94.03437816878682
72,99,86.60917787783498
72,100,85.2688050843232
73,75,54.68767090460642
73,76,87.99448732247524
73,77,87.99448732247524
73,78,82.71427818476319
73,79,82.71427818476319
73,80,87.99448732247524
73,81,87.99448732247524
73,82,87.99448732247524
73,83,87.99448732247524
73,84,86.60917787783498
73,85,87.99448732247524
73,86,86.60917787783498
73,87,87.99448732247524
73,88,87.99448732247524
73,89,86.60917787783498
73,90,86.60917787783498
73,91,82.71427818476319
73,92,87.99448732247524
73,93,85.2688050843232
73,94,86.60917787783498
73,95,86.60917787783498
73,96,87.99448732247524
73,97,87.99448732247524
73,98,86.60917787783498
73,99,94.03437816878682
73,100,87.99448732247524
74,75,82.71427818476319
74,76,89.4270686465234
74,77,78.05721237354311
74,78,76.97740016964265
74,79,78.05721237354311
74,80,82.71427818476319
74,81,86.60917787783498
74,82,47.90275180756249
74,83,82.71427818476319
74,84,49.115369772992025
74,85,79.16926896338916
74,86,78.05721237354311
74,87,82.71427818476319
74,88,94.03437816878682
74,89,94.03437816878682
74,90,75.92842980140074
74,91,82.71427818476319
74,92,78.05721237354311
74,93,101.0139503802696
74,94,82.71427818476319
74,95,92.44423286123617
74,96,42.982532537229744
74,97,49.115369772992025
74,98,82.71427818476319
74,99,86.60917787783498
74,100,78.05721237354311
75,75,59.20631637573968
75,76,74.90897946750623
75,77,82.71427818476319
75,78,69.34699867826971
75,79,73.91780236304929
75,80,81.49616759898501
75,81,76.97740016964265
75,82,78.05721237354311
75,83,99.16900370030181
75,84,82.71427818476319
75,85,87.99448732247524
75,86,82.71427818476319
75,87,72.95372141313577
75,88,82.71427818476319
75,89,87.99448732247524
75,90,82.71427818476319
75,91,76.97740016964265
75,92,76.97740016964265
75,93,53.17359605172484
75,94,64.58550950905227
75,95,59.82692879596846
75,96,82.71427818476319
75,97,82.71427818476319
75,98,78.05721237354311
75,99,72.01562444532655
75,100,47.90275180756249
76,75,78.05721237354311
76,76,76.97740016964265
76,77,82.71427818476319
76,78,109.17557434345778
76,79,73.91780236304929
76,80,73.91780236304929
76,81,78.05721237354311
76,82,82.71427818476319
76,83,73.91780236304929
76,84,76.97740016964265
76,85,73.91780236304929
76,86,76.97740016964265
76,87,39.014458982221015
76,88,78.05721237354311
76,89,63.14668280576031
76,90,63.857603460781824
76,91,72.95372141313577
76,92,46.015220912590124
76,93,79.16926896338916
76,94,78.05721237354311
76,95,73.91780236304929
76,96,69.34699867826971
76,97,78.05721237354311
76,98,73.91780236304929
76,99,82.71427818476319
76,100,86.60917787783498
77,75,86.60917787783498
77,76,52.21204288211959
77,77,102.93233680435569
77,78,76.97740016964265
77,79,73.91780236304929
77,80,50.83609438325171
77,81,73.91780236304929
77,82,73.91780236304929
77,83,85.2688050843232
77,84,81.49616759898501
77,85,94.03437816878682
77,86,47.51235862254096
77,87,89.4270686465234
77,88,69.34699867826971
77,89,87.99448732247524
77,90,78.05721237354311
77,91,72.01562444532655
77,92,70.21323205227537
77,93,78.05721237354311
77,94,85.2688050843232
77,95,42.982532537229744
77,96,76.97740016964265
77,97,73.91780236304929
77,98,81.49616759898501
77,99,82.71427818476319
77,100,32.820060943757476
78,75,99.16900370030181
78,76,87.99448732247524
78,77,76.97740016964265
78,78,43.619766270621305
78,79,86.60917787783498
78,80,82.71427818476319
78,81,82.71427818476319
78,82,86.60917787783498
78,83,95.6829556336824
78,84,95.6829556336824
78,85,76.97740016964265
78,86,73.91780236304929
78,87,101.0139503802696
78,88,44.955603899217216
78,89,49.960209654895436
78,90,79.16926896338916
78,91,78.05721237354311
78,92,86.60917787783498
78,93,46.38016657953644
78,94,78.05721237354311
78,95,87.99448732247524
78,96,101.0139503802696
78,97,76.97740016964265
78,98,78.05721237354311
78,99,80.31505953051612
78,100,45.30308448883065
79,75,78.05721237354311
79,76,76.97740016964265
79,77,82.71427818476319
79,78,87.99448732247524
79,79,86.60917787783498
79,80,82.71427818476319
79,81,78.05721237354311
79,82,76.97740016964265
79,83,72.01562444532655
79,84,87.99448732247524
79,85,80.31505953051612
79,86,34.51096037271151
79,87,80.31505953051612
79,88,82.71427818476319
79,89,81.49616759898501
79,90,78.05721237354311
79,91,94.03437816878682
79,92,51.28622685581782
79,93,58.0046860479297
79,94,82.71427818476319
79,95,82.71427818476319
79,96,86.60917787783498
79,97,87.99448732247524
79,98,94.03437816878682
79,99,87.99448732247524
79,100,118.85376566828423
80,75,94.03437816878682
80,76,87.99448732247524
80,77,101.0139503802696
80,78,94.03437816878682
80,79,71.10245975874594
80,80,87.99448732247524
80,81,76.97740016964265
80,82,78.05721237354311
80,83,92.44423286123617
80,84,44.27712854599181
80,85,78.05721237354311
80,86,78.05721237354311
80,87,82.71427818476319
80,88,87.99448732247524
80,89,109.17557434345778
80,90,101.0139503802696
80,91,82.71427818476319
80,92,82.71427818476319
80,93,109.17557434345778
80,94,86.60917787783498
80,95,94.03437816878682
80,96,48.7040728967859
80,97,53.17359605172484
80,98,95.6829556336824
80,99,32.29429836343636
80,100,82.71427818476319
81,75,78.05721237354311
81,76,87.99448732247524
81,77,76.97740016964265
81,78,69.34699867826971
81,79,73.91780236304929
81,80,82.71427818476319
81,81,86.60917787783498
81,82,76.97740016964265
81,83,49.960209654895436
81,84,102.93233680435569
81,85,82.71427818476319
81,86,73.91780236304929
81,87,86.60917787783498
81,88,81.49616759898501
81,89,109.17557434345778
81,90,81.49616759898501
81,91,81.49616759898501
81,92,47.128575013374245
81,93,97.39329925839745
81,94,101.0139503802696
81,95,92.44423286123617
81,96,94.03437816878682
81,97,94.03437816878682
81,98,47.51235862254096
81,99,71.10245975874594
81,100,50.39416379798683
82,75,78.05721237354311
82,76,72.95372141313577
82,77,94.03437816878682
82,78,107.00800161467413
82,79,42.36450351231416
82,80,86.60917787783498
82,81,94.03437816878682
82,82,82.71427818476319
82,83,78.05721237354311
82,84,78.05721237354311
82,85,79.16926896338916
82,86,80.31505953051612
82,87,82.71427818476319
82,88,81.49616759898501
82,89,66.09481251234828
82,90,87.99448732247524
82,91,81.49616759898501
82,92,76.97740016964265
82,93,87.99448732247524
82,94,90.90942306376063
82,95,39.53379466901948
82,96,42.671172934090784
82,97,37.538763799695516
82,98,32.64282373679562
82,99,30.66234434592651
82,100,27.993109341865374
83,75,81.49616759898501
83,76,94.03437816878682
83,77,73.91780236304929
83,78,53.66843740923079
83,79,45.65624266214306
83,80,87.99448732247524
83,81,73.91780236304929
83,82,73.91780236304929
83,83,94.03437816878682
83,84,73.91780236304929
83,85,78.05721237354311
83,86,89.4270686465234
83,87,82.71427818476319
83,88,82.71427818476319
83,89,94.03437816878682
83,90,78.05721237354311
83,91,76.97740016964265
83,92,47.128575013374245
83,93,41.47158487355608
83,94,37.304099438856944
83,95,31.293963022880114
83,96,28.25098712388462
83,97,19.696512624040544
83,98,24.838802581334587
83,99,25.140802189579194
83,100,24.838802581334587
84,75,66.87755726643755
84,76,73.91780236304929
84,77,73.91780236304929
84,78,82.71427818476319
84,79,101.0139503802696
84,80,42.671172934090784
84,81,49.960209654895436
84,82,81.49616759898501
84,83,94.03437816878682
84,84,82.71427818476319
84,85,78.05721237354311
84,86,69.34699867826971
84,87,63.857603460781824
84,88,54.17303045725812
84,89,42.36450351231416
84,90,31.456155042750844
84,91,23.089440298056683
84,92,28.381803003017357
84,93,23.52431810740442
84,94,26.543723661158012
84,95,25.346449788647412
84,96,24.938620975861525
84,97,24.44776185984738
84,98,24.54430787539229
84,99,24.162839968443617
84,100,24.54430787539229
85,75,63.857603460781824
85,76,63.857603460781824
85,77,66.09481251234828
85,78,73.91780236304929
85,79,66.87755726643755
85,80,66.09481251234828
85,81,76.97740016964265
85,82,44.61366304734636
85,83,40.89788358318388
85,84,39.014458982221015
85,85,41.47158487355608
85,86,34.71019704602197
85,87,31.953482383503516
85,88,29.618940702371063
85,89,27.491869168561973
85,90,26.205580384559354
85,91,25.243187057822702
85,92,24.44776185984738
85,93,24.54430787539229
85,94,24.838802581334587
85,95,24.54430787539229
85,96,24.162839968443617
85,97,23.97672553935921
85,98,24.162839968443617
85,99,24.069405712587606
85,100,24.162839968443617
86,75,42.06241751858184
86,76,76.97740016964265
86,77,73.91780236304929
86,78,73.91780236304929
86,79,78.05721237354311
86,80,76.97740016964265
86,81,42.36450351231416
86,82,78.05721237354311
86,83,87.99448732247524
86,84,66.87755726643755
86,85,35.531864487274916
86,86,26.89114346431534
86,87,26.094862527106063
86,88,25.243187057822702
86,89,24.938620975861525
86,90,24.162839968443617
86,91,20.13437217519263
86,92,25.039283868909546
86,93,24.162839968443617
86,94,14.60635540122307
86,95,23.97672553935921
86,96,24.162839968443617
86,97,24.162839968443617
86,98,23.79359067421428
86,99,24.54430787539229
86,100,23.79359067421428
87,75,70.21323205227537
87,76,82.71427818476319
87,77,87.99448732247524
87,78,69.34699867826971
87,79,73.91780236304929
87,80,89.4270686465234
87,81,82.71427818476319
87,82,70.21323205227537
87,83,73.91780236304929
87,84,63.857603460781824
87,85,31.456155042750844
87,86,20.66047809663172
87,87,25.243187057822702
87,88,18.934080735465443
87,89,24.162839968443617
87,90,24.162839968443617
87,91,23.79359067421428
87,92,23.97672553935921
87,93,24.162839968443617
87,94,24.162839968443617
87,95,19.63558400730515
87,96,23.52431810740442
87,97,22.671078253752004
87,98,22.111348032576398
87,99,21.880224975852762
87,100,21.804304679528286
88,75,99.16900370030181
88,76,70.21323205227537
88,77,78.05721237354311
88,78,73.91780236304929
88,79,87.99448732247524
88,80,72.01562444532655
88,81,32.820060943757476
88,82,73.91780236304929
88,83,65.33102678881399
88,84,42.06241751858184
88,85,30.66234434592651
88,86,24.838802581334587
88,87,24.162839968443617
88,88,24.162839968443617
88,89,24.162839968443617
88,90,24.162839968443617
88,91,24.162839968443617
88,92,23.79359067421428
88,93,23.79359067421428
88,94,23.261354567359845
88,95,22.111348032576398
88,96,20.66047809663172
88,97,20.66047809663172
88,98,21.50606403455799
88,99,16.088193545928032
88,100,24.069405712587606
89,75,78.05721237354311
89,76,82.71427818476319
89,77,78.05721237354311
89,78,78.05721237354311
89,79,85.2688050843232
89,80,70.21323205227537
89,81,73.91780236304929
89,82,78.05721237354311
89,83,101.0139503802696
89,84,76.97740016964265
89,85,33.92737123473442
89,86,25.243187057822702
89,87,24.162839968443617
89,88,23.79359067421428
89,89,23.79359067421428
89,90,23.79359067421428
89,91,23.613363332507053
89,92,17.874572709074958
89,93,23.97672553935921
89,94,19.696512624040544
89,95,26.094862527106063
89,96,29.055410979885373
89,97,31.456155042750844
89,98,33.36409043114094
89,99,33.36409043114094
89,100,27.993109341865374
90,75,94.03437816878682
90,76,78.05721237354311
90,77,76.97740016964265
90,78,73.91780236304929
90,79,78.05721237354311
90,80,102.93233680435569
90,81,70.21323205227537
90,82,72.95372141313577
90,83,78.05721237354311
90,84,60.46133498238996
90,85,23.3483220256704
90,86,22.589304039322084
90,87,24.069405712587606
90,88,23.79359067421428
90,89,23.79359067421428
90,90,23.79359067421428
90,91,23.79359067421428
90,92,23.79359067421428
90,93,24.257037690632465
90,94,24.162839968443617
90,95,25.346449788647412
90,96,26.543723661158012
90,97,28.918020106520146
90,98,32.820060943757476
90,99,34.11959004815568
90,100,29.618940702371063
91,75,72.01562444532655
91,76,72.95372141313577
91,77,73.91780236304929
91,78,70.21323205227537
91,79,39.014458982221015
91,80,87.99448732247524
91,81,78.05721237354311
91,82,70.21323205227537
91,83,70.21323205227537
91,84,73.91780236304929
91,85,24.162839968443617
91,86,24.069405712587606
91,87,23.79359067421428
91,88,23.79359067421428
91,89,23.70311797370012
91,90,19.278146794963316
91,91,23.79359067421428
91,92,23.79359067421428
91,93,23.79359067421428
91,94,23.79359067421428
91,95,24.162839968443617
91,96,24.838802581334587
91,97,18.441433392257018
91,98,21.21624744333693
91,99,28.381803003017357
91,100,29.055410979885373
92,75,70.21323205227537
92,76,79.16926896338916
92,77,78.05721237354311
92,78,78.05721237354311
92,79,63.857603460781824
92,80,78.05721237354311
92,81,73.91780236304929
92,82,78.05721237354311
92,83,66.87755726643755
92,84,39.272327580647335
92,85,30.66234434592651
92,86,22.111348032576398
92,87,21.21624744333693
92,88,21.21624744333693
92,89,18.283128571292316
92,90,16.75600787673553
92,91,23.3483220256704
92,92,23.79359067421428
92,93,23.79359067421428
92,94,19.162010511186114
92,95,24.069405712587606
92,96,23.79359067421428
92,97,24.162839968443617
92,98,24.162839968443617
92,99,24.162839968443617
92,100,24.162839968443617
93,75,79.16926896338916
93,76,70.21323205227537
93,77,69.34699867826971
93,78,78.05721237354311
93,79,73.91780236304929
93,80,72.95372141313577
93,81,73.91780236304929
93,82,37.77654370351161
93,83,82.71427818476319
93,84,70.21323205227537
93,85,61.110007317982365
93,86,28.381803003017357
93,87,23.00447766356284
93,88,20.728276065434503
93,89,20.26325039141276
93,90,21.50606403455799
93,91,21.72893443916665
93,92,22.671078253752004
93,93,23.089440298056683
93,94,23.435973794346612
93,95,23.3483220256704
93,96,23.79359067421428
93,97,23.79359067421428
93,98,24.44776185984738
93,99,24.162839968443617
93,100,24.069405712587606
94,75,44.955603899217216
94,76,69.34699867826971
94,77,94.03437816878682
94,78,70.21323205227537
94,79,73.91780236304929
94,80,45.65624266214306
94,81,73.91780236304929
94,82,73.91780236304929
94,83,82.71427818476319
94,84,63.857603460781824
94,85,63.857603460781824
94,86,54.17303045725812
94,87,43.619766270621305
94,88,29.055410979885373
94,89,30.66234434592651
94,90,23.089440298056683
94,91,21.004197704934775
94,92,20.459843862185632
94,93,17.15787298554795
94,94,18.934080735465443
94,95,22.111348032576398
94,96,22.427595970715274
94,97,23.70311797370012
94,98,23.79359067421428
94,99,23.70311797370012
94,100,24.257037690632465
95,75,78.05721237354311
95,76,38.01750258365549
95,77,63.857603460781824
95,78,61.110007317982365
95,79,64.58550950905227
95,80,56.29502017633824
95,81,58.59904611483518
95,82,66.87755726643755
95,83,38.01750258365549
95,84,56.29502017633824
95,85,56.29502017633824
95,86,53.66843740923079
95,87,29.194177180102084
95,88,43.94587128705875
95,89,39.272327580647335
95,90,37.304099438856944
95,91,32.64282373679562
95,92,24.938620975861525
95,93,21.579820030321667
95,94,17.249937509751017
95,95,20.007200137557078
95,96,21.21624744333693
95,97,17.874572709074958
95,98,22.753475410390518
95,99,22.671078253752004
95,100,24.257037690632465
96,75,73.91780236304929
96,76,43.298692442114515
96,77,63.857603460781824
96,78,58.0046860479297
96,79,27.00907883778985
96,80,58.59904611483518
96,81,63.857603460781824
96,82,71.10245975874594
96,83,60.46133498238996
96,84,36.17540574863741
96,85,61.110007317982365
96,86,62.45215122189918
96,87,56.29502017633824
96,88,54.17303045725812
96,89,36.39538670377907
96,90,45.65624266214306
96,91,41.18264042544637
96,92,35.115994325934814
96,93,31.293963022880114
96,94,26.094862527106063
96,95,22.34764815531727
96,96,22.111348032576398
96,97,21.21624744333693
96,98,16.49887089073326
96,99,21.074385776790226
96,100,22.111348032576398
97,75,63.14668280576031
97,76,61.110007317982365
97,77,37.072488876431805
97,78,61.110007317982365
97,79,63.14668280576031
97,80,66.09481251234828
97,81,61.110007317982365
97,82,40.06783469203325
97,83,63.857603460781824
97,84,60.46133498238996
97,85,61.110007317982365
97,86,66.87755726643755
97,87,58.0046860479297
97,88,58.59904611483518
97,89,63.14668280576031
97,90,55.74833833173717
97,91,54.68767090460642
97,92,27.128103549642756
97,93,49.115369772992025
97,94,37.304099438856944
97,95,38.509219803135394
97,96,30.356442316958073
97,97,37.538763799695516
97,98,28.381803003017357
97,99,20.526266762583695
97,100,21.880224975852762
98,75,42.36450351231416
98,76,63.857603460781824
98,77,63.857603460781824
98,78,71.10245975874594
98,79,87.99448732247524
98,80,63.14668280576031
98,81,41.764811438377116
98,82,63.14668280576031
98,83,70.21323205227537
98,84,38.01750258365549
98,85,47.51235862254096
98,86,72.95372141313577
98,87,63.857603460781824
98,88,56.29502017633824
98,89,39.014458982221015
98,90,67.67998716836462
98,91,58.59904611483518
98,92,37.072488876431805
98,93,50.39416379798683
98,94,47.90275180756249
98,95,45.65624266214306
98,96,52.21204288211959
98,97,37.072488876431805
98,98,47.128575013374245
98,99,43.619766270621305
98,100,33.36409043114094
99,75,82.71427818476319
99,76,76.97740016964265
99,77,68.50286619177638
99,78,26.658480569652184
99,79,81.49616759898501
99,80,87.99448732247524
99,81,85.2688050843232
99,82,79.16926896338916
99,83,78.05721237354311
99,84,78.05721237354311
99,85,70.21323205227537
99,86,42.982532537229744
99,87,73.91780236304929
99,88,70.21323205227537
99,89,78.05721237354311
99,90,46.38016657953644
99,91,82.71427818476319
99,92,66.09481251234828
99,93,78.05721237354311
99,94,49.534014755555205
99,95,63.14668280576031
99,96,63.857603460781824
99,97,81.49616759898501
99,98,39.272327580647335
99,99,41.18264042544637
99,100,52.21204288211959
100,75,94.03437816878682
100,76,86.60917787783498
100,77,42.982532537229744
100,78,79.16926896338916
100,79,78.05721237354311
100,80,73.91780236304929
100,81,66.87755726643755
100,82,86.60917787783498
100,83,43.619766270621305
100,84,74.90897946750623
100,85,82.71427818476319
100,86,78.05721237354311
100,87,78.05721237354311
100,88,72.01562444532655
100,89,47.90275180756249
100,90,95.6829556336824
100,91,35.958193314181976
100,92,71.10245975874594
100,93,73.91780236304929
100,94,82.71427818476319
100,95,94.03437816878682
100,96,73.91780236304929
100,97,73.91780236304929
100,98,73.91780236304929
100,99,70.21323205227537
100,100,69.34699867826971
70,75,87.99448732247524
70,76,81.49616759898501
70,77,47.51235862254096
70,78,79.16926896338916
70,79,78.05721237354311
70,80,82.71427818476319
70,81,78.05721237354311
70,82,94.03437816878682
70,83,81.49616759898501
70,84,45.65624266214306
70,85,89.4270686465234
70,86,94.03437816878682
70,87,82.71427818476319
70,88,73.91780236304929
70,89,72.01562444532655
70,90,39.272327580647335
70,91,79.16926896338916
70,92,86.60917787783498
70,93,94.03437816878682
70,94,82.71427818476319
70,95,82.71427818476319
70,96,72.95372141313577
70,97,47.90275180756249
70,98,99.16900370030181
70,99,82.71427818476319
70,100,73.91780236304929
71,75,94.03437816878682
71,76,101.0139503802696
71,77,80.31505953051612
71,78,87.99448732247524
71,79,92.44423286123617
71,80,82.71427818476319
71,81,101.0139503802696
71,82,66.87755726643755
71,83,116.26906841348874
71,84,90.90942306376063
71,85,87.99448732247524
71,86,82.71427818476319
71,87,87.99448732247524
71,88,78.05721237354311
71,89,78.05721237354311
71,90,109.17557434345778
71,91,87.99448732247524
71,92,109.17557434345778
71,93,87.99448732247524
71,94,81.49616759898501
71,95,86.60917787783498
71,96,51.744795304517986
71,97,102.93233680435569
71,98,101.0139503802696
71,99,102.93233680435569
71,100,81.49616759898501
72,75,87.99448732247524
72,76,87.99448732247524
72,77,87.99448732247524
72,78,87.99448732247524
72,79,82.71427818476319
72,80,86.60917787783498
72,81,92.44423286123617
72,82,94.03437816878682
72,83,85.2688050843232
72,84,87.99448732247524
72,85,47.90275180756249
72,86,51.744795304517986
72,87,82.71427818476319
72,88,82.71427818476319
72,89,82.71427818476319
72,90,86.60917787783498
72,91,87.99448732247524
72,92,87.99448732247524
72,93,86.60917787783498
72,94,86.60917787783498
72,95,86.60917787783498
72,96,90.90942306376063
72,97,87.99448732247524
72,98,86.60917787783498
72,99,86.60917787783498
72,100,87.99448732247524
73,75,94.03437816878682
73,76,86.60917787783498
73,77,86.60917787783498
73,78,86.60917787783498
73,79,87.99448732247524
73,80,87.99448732247524
73,81,87.99448732247524
73,82,87.99448732247524
73,83,94.03437816878682
73,84,87.99448732247524
73,85,87.99448732247524
73,86,86.60917787783498
73,87,86.60917787783498
73,88,87.99448732247524
73,89,101.0139503802696
73,90,87.99448732247524
73,91,85.2688050843232
73,92,87.99448732247524
73,93,86.60917787783498
73,94,87.99448732247524
73,95,86.60917787783498
73,96,87.99448732247524
73,97,87.99448732247524
73,98,87.99448732247524
73,99,94.03437816878682
73,100,86.60917787783498
74,75,50.83609438325171
74,76,97.39329925839745
74,77,82.71427818476319
74,78,81.49616759898501
74,79,72.01562444532655
74,80,76.97740016964265
74,81,40.06783469203325
74,82,82.71427818476319
74,83,102.93233680435569
74,84,82.71427818476319
74,85,94.03437816878682
74,86,82.71427818476319
74,87,79.16926896338916
74,88,80.31505953051612
74,89,78.05721237354311
74,90,82.71427818476319
74,91,94.03437816878682
74,92,87.99448732247524
74,93,48.7040728967859
74,94,92.44423286123617
74,95,82.71427818476319
74,96,87.99448732247524
74,97,82.71427818476319
74,98,82.71427818476319
74,99,79.16926896338916
74,100,76.97740016964265
75,75,50.83609438325171
75,76,78.05721237354311
75,77,87.99448732247524
75,78,82.71427818476319
75,79,76.97740016964265
75,80,46.75123205701334
75,81,79.16926896338916
75,82,130.52390979996224
75,83,87.99448732247524
75,84,81.49616759898501
75,85,73.91780236304929
75,86,81.49616759898501
75,87,47.90275180756249
75,88,92.44423286123617
75,89,78.05721237354311
75,90,78.05721237354311
75,91,78.05721237354311
75,92,72.01562444532655
75,93,72.95372141313577
75,94,73.91780236304929
75,95,47.51235862254096
75,96,86.60917787783498
75,97,78.05721237354311
75,98,85.2688050843232
75,99,78.05721237354311
75,100,78.05721237354311
76,75,87.99448732247524
76,76,78.05721237354311
76,77,72.01562444532655
76,78,76.97740016964265
76,79,95.6829556336824
76,80,82.71427818476319
76,81,70.21323205227537
76,82,87.99448732247524
76,83,82.71427818476319
76,84,78.05721237354311
76,85,72.01562444532655
76,86,45.30308448883065
76,87,52.68822225038913
76,88,34.31410574065504
76,89,46.015220912590124
76,90,71.10245975874594
76,91,78.05721237354311
76,92,87.99448732247524
76,93,72.95372141313577
76,94,69.34699867826971
76,95,87.99448732247524
76,96,81.49616759898501
76,97,72.01562444532655
76,98,73.91780236304929
76,99,79.16926896338916
76,100,95.6829556336824
77,75,94.03437816878682
77,76,92.44423286123617
77,77,87.99448732247524
77,78,70.21323205227537
77,79,42.06241751858184
77,80,85.2688050843232
77,81,44.955603899217216
77,82,94.03437816878682
77,83,50.83609438325171
77,84,78.05721237354311
77,85,86.60917787783498
77,86,95.6829556336824
77,87,87.99448732247524
77,88,73.91780236304929
77,89,72.95372141313577
77,90,73.91780236304929
77,91,78.05721237354311
77,92,75.92842980140074
77,93,42.36450351231416
77,94,31.133514002922684
77,95,73.91780236304929
77,96,79.16926896338916
77,97,82.71427818476319
77,98,87.99448732247524
77,99,87.99448732247524
77,100,38.26170562066839
78,75,87.99448732247524
78,76,82.71427818476319
78,77,73.91780236304929
78,78,76.97740016964265
78,79,109.17557434345778
78,80,56.853060545840606
78,81,82.71427818476319
78,82,78.05721237354311
78,83,78.05721237354311
78,84,94.03437816878682
78,85,75.92842980140074
78,86,78.05721237354311
78,87,73.91780236304929
78,88,85.2688050843232
78,89,76.97740016964265
78,90,95.6829556336824
78,91,78.05721237354311
78,92,83.97118609925452
78,93,29.055410979885373
78,94,81.49616759898501
78,95,82.71427818476319
78,96,78.05721237354311
78,97,78.05721237354311
78,98,86.60917787783498
78,99,76.97740016964265
78,100,49.960209654895436
79,75,82.71427818476319
79,76,61.110007317982365
79,77,94.03437816878682
79,78,76.97740016964265
79,79,82.71427818476319
79,80,78.05721237354311
79,81,70.21323205227537
79,82,73.91780236304929
79,83,78.05721237354311
79,84,47.90275180756249
79,85,89.4270686465234
79,86,82.71427818476319
79,87,67.67998716836462
79,88,82.71427818476319
79,89,73.91780236304929
79,90,86.60917787783498
79,91,78.05721237354311
79,92,80.31505953051612
79,93,86.60917787783498
79,94,133.82801305017574
79,95,94.03437816878682
79,96,82.71427818476319
79,97,82.71427818476319
79,98,86.60917787783498
79,99,94.03437816878682
79,100,87.99448732247524
80,75,47.128575013374245
80,76,89.4270686465234
80,77,82.71427818476319
80,78,87.99448732247524
80,79,87.99448732247524
80,80,94.03437816878682
80,81,29.33433978398102
80,82,87.99448732247524
80,83,52.68822225038913
80,84,83.97118609925452
